462_15405.html,13,37,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
462_15405.html,13,38,、,記号,読点,,,,,、,、,、
462_15405.html,13,39,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
462_15405.html,13,40,顔,名詞,一般,,,,,顔,カオ,カオ
462_15405.html,13,41,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
462_15405.html,13,42,見合わせ,動詞,自立,,,一段,連用形,見合わせる,ミアワセ,ミアワセ
462_15405.html,13,43,て,助詞,接続助詞,,,,,て,テ,テ
462_15405.html,13,44,ぶるぶる,副詞,一般,,,,,ぶるぶる,ブルブル,ブルブル
462_15405.html,13,45,ふるえ,動詞,自立,,,一段,連用形,ふるえる,フルエ,フルエ
462_15405.html,13,46,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
462_15405.html,13,47,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,13,48,が,助詞,接続助詞,,,,,が,ガ,ガ
462_15405.html,13,49,、,記号,読点,,,,,、,、,、
462_15405.html,13,50,ひとり,名詞,一般,,,,,ひとり,ヒトリ,ヒトリ
462_15405.html,13,51,は,助詞,係助詞,,,,,は,ハ,ワ
462_15405.html,13,52,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
462_15405.html,13,53,泣き,動詞,自立,,,五段・カ行イ音便,連用形,泣く,ナキ,ナキ
462_15405.html,13,54,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
462_15405.html,13,55,て,助詞,接続助詞,,,,,て,テ,テ
462_15405.html,13,56,しまい,動詞,非自立,,,五段・ワ行促音便,連用形,しまう,シマイ,シマイ
462_15405.html,13,57,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
462_15405.html,13,58,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,13,59,。,記号,句点,,,,,。,。,。
462_15405.html,14,1,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
462_15405.html,14,2,わけ,名詞,非自立,一般,,,,わけ,ワケ,ワケ
462_15405.html,14,3,は,助詞,係助詞,,,,,は,ハ,ワ
462_15405.html,14,4,、,記号,読点,,,,,、,、,、
462_15405.html,14,5,その,連体詞,,,,,,その,ソノ,ソノ
462_15405.html,14,6,しん,名詞,一般,,,,,しん,シン,シン
462_15405.html,14,7,と,助詞,格助詞,一般,,,,と,ト,ト
462_15405.html,14,8,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
462_15405.html,14,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,14,10,朝,名詞,副詞可能,,,,,朝,アサ,アサ
462_15405.html,14,11,の,助詞,連体化,,,,,の,ノ,ノ
462_15405.html,14,12,教室,名詞,一般,,,,,教室,キョウシツ,キョーシツ
462_15405.html,14,13,の,助詞,連体化,,,,,の,ノ,ノ
462_15405.html,14,14,なか,名詞,非自立,副詞可能,,,,なか,ナカ,ナカ
462_15405.html,14,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
462_15405.html,14,16,どこ,名詞,代名詞,一般,,,,どこ,ドコ,ドコ
462_15405.html,14,17,から,助詞,格助詞,一般,,,,から,カラ,カラ
462_15405.html,14,18,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
462_15405.html,14,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,14,20,の,名詞,非自立,一般,,,,の,ノ,ノ
462_15405.html,14,21,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
462_15405.html,14,22,、,記号,読点,,,,,、,、,、
462_15405.html,14,23,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
462_15405.html,14,24,顔,名詞,一般,,,,,顔,カオ,カオ
462_15405.html,14,25,も,助詞,係助詞,,,,,も,モ,モ
462_15405.html,14,26,知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
462_15405.html,14,27,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
462_15405.html,14,28,おかしな,連体詞,,,,,,おかしな,オカシナ,オカシナ
462_15405.html,14,29,赤い,形容詞,自立,,,形容詞・アウオ段,基本形,赤い,アカイ,アカイ
462_15405.html,14,30,髪,名詞,一般,,,,,髪,カミ,カミ
462_15405.html,14,31,の,助詞,連体化,,,,,の,ノ,ノ
462_15405.html,14,32,子供,名詞,一般,,,,,子供,コドモ,コドモ
462_15405.html,14,33,が,助詞,格助詞,一般,,,,が,ガ,ガ
462_15405.html,14,34,ひとり,副詞,一般,,,,,ひとり,ヒトリ,ヒトリ
462_15405.html,14,35,、,記号,読点,,,,,、,、,、
